temperature,rainfall,wind_speed,humidity,pressure,river_level,soil_moisture,disaster_type,flood_risk
31.881063653521263,37.82586736514133,112.48791306934334,20.824271876299115,991.2619675059035,18.534955426903366,38.44182067297683,0,0
18.258824821016127,60.57898857235742,59.761247260132016,34.81213498746665,996.6561705143262,16.72686391571675,87.2617970196613,1,1
16.724125714875623,32.1806716105147,33.0348162920165,67.58926807100815,986.0994758792467,16.88081826892151,71.66718682829377,0,0
18.515960808972785,124.91150050241824,13.56151504163741,40.402853570916804,967.7870633534228,3.461238984014099,61.639552477685925,1,1
34.72617228939565,35.205630557545376,118.82073665021181,53.746938589463504,959.7069328154937,2.4113803391023025,58.38937137265947,0,0
49.267429118421546,114.39022032383957,113.88497719399646,55.530628060642144,993.5841103652012,10.000147186317644,69.74254581555553,1,1
27.866558825796645,172.7772065357914,3.513766172177548,55.18113560227539,1001.0991849979918,12.140644765261923,27.607191236586324,1,1
29.961798984504235,96.90755004281132,82.4291974419856,81.88353477886511,1023.7827327343787,6.831661045791706,99.94505229919636,1,1
44.70328591255128,52.00467462899378,23.412696680739305,45.121700046671236,995.2344852999645,17.015987566392276,77.83622637945345,0,0
44.793614322705665,54.3914229820657,71.21534669422034,42.659924982189956,960.9023160719494,13.683954869493613,14.299755119543878,0,0
38.3694216597265,129.59286098108183,97.22981333088204,31.164368365085153,1028.348014850881,19.98553051892474,85.10424485859022,1,1
41.31342267146832,132.4330709389415,50.61377816225153,78.44001343132817,1022.4178035140453,12.629965653745765,79.62783782978285,1,1
30.706736094939213,24.250542426478127,67.08812731310849,41.20348229690741,988.4433097429151,0.34829807882452046,38.27905879178834,0,0
43.30803871474092,108.54447338765097,1.1760632320765252,57.58750561918778,979.1451647645407,9.551013107943422,40.4692721447877,1,1
47.61927268450835,8.235459792603162,82.03056135383187,88.08212770413932,1045.9238584650475,3.552724530885918,53.13048019661939,0,0
16.525635206102418,99.8367048910177,15.054970744917831,87.03173397589707,961.3870002605365,10.265767207729905,52.10960689927538,0,0
49.00776742760619,130.99613880777764,34.54083516921623,39.263944795051074,962.8248205645065,15.13029448098119,69.07566561823386,1,1
36.34569945578371,8.16808858999767,91.53946396731534,71.35100617187834,1046.388886811049,11.744042597536241,30.395190666170812,0,0
28.35321932662621,35.168141075646496,86.74970186416621,76.61773280173803,970.0650015477677,3.169786463645572,7.70049332021946,0,0
46.91915102886155,46.61396673897023,41.299623210216474,42.440360670199254,991.3624602610791,14.280975987649667,87.05956337262845,0,0
21.390956233498905,137.28246874823301,42.30745706909822,98.44217346378342,979.8919159284077,0.14385912015719926,51.563997401984516,1,1
20.27558794965782,8.89888536367982,83.79230783372502,78.58074260067653,996.0699013116503,13.537710335131546,53.82394482471339,0,0
37.04303877026761,119.34079463759224,79.89873168667108,35.9704518938537,976.8706620036701,8.79926299015384,44.61280094191864,1,1
42.104409905541644,73.47873184590641,19.500618727101884,40.11727763928607,971.4733502384229,14.633200385120439,47.03396146259821,1,1
39.80207442898442,83.24393615152539,106.76827230046862,98.68162461781877,1016.9842508702611,17.276251144724377,50.79332671720627,1,1
47.711729412386774,166.3172971345656,119.0134286119247,69.84749882622245,1027.9206740268228,10.85736279956427,25.912010427142285,1,1
27.41643098954152,178.80108294626322,6.713753591834468,67.31839088595265,987.2484032504109,7.733850760111114,88.45712064137673,1,1
44.88378310911793,119.76847511449374,32.75026168852007,58.03650769296192,990.8293393789216,7.072360584049906,10.278557855729641,1,1
34.008986035036216,60.366259574896716,79.29695315130341,45.53631486604246,993.1163493134802,1.0472074838881507,99.25380699054777,0,0
32.76636341463116,4.847518832834563,64.94767905133729,89.62831994445197,1027.2552134266202,14.018133682589083,13.94646545990349,0,0
38.020797764561536,153.25967560245206,68.6902876758596,91.41992036162813,977.6989781784886,4.842893994785012,86.9569744942646,1,1
36.88893850470083,0.2894441041998652,42.3757690213263,88.62847886517396,952.7319511641743,0.06495856523017762,28.125929052512976,0,0
46.99000129532473,180.29551629400328,62.25143349618095,64.25894969116982,983.2008011317189,4.874733240556197,81.52218542121183,1,1
18.72032011748745,97.47087417572715,76.12767113965013,28.294423229682337,1001.9607095472346,11.550425758248863,74.24960605073649,1,1
23.21926172016365,58.66550065815166,68.34253759596402,98.65011279852914,971.7493182820115,19.71807654246928,71.43425330544812,0,0
43.91287243705081,17.928253647267844,36.050422491675874,24.618902372078484,987.1546995003175,19.625793198401038,10.527306220633847,0,0
34.68304738299199,1.2141245627624642,85.52193792528752,35.77541538976328,962.9584537124763,6.740356243215753,77.10442979389815,0,0
18.73145802089238,45.96779915973907,1.0157305940771444,97.47318901564944,1009.2145599988864,14.397992727693989,65.13831711560145,0,0
20.052759560438602,118.98798779879883,15.769871416951453,52.09891631705023,1006.8963135925293,11.177622282043117,11.907342598274095,1,1
16.205258937628276,159.64686277476275,87.11069243952065,26.545512365179043,962.7415518801554,17.851675527792406,76.91289016217799,1,1
49.86561036758359,50.79748984100434,58.53635866425779,38.91676608498845,1012.280013847731,2.3082847818263597,12.72431727430331,0,0
17.51607619917929,138.71721645283338,59.28870929198481,69.4184973083704,1037.930104658936,14.806569695107171,46.172291816669095,1,1
49.452459593797926,91.25122022839464,13.494080788023982,99.41237978021728,952.2820730014847,10.997671189755042,30.909548869970926,0,0
32.624325285594466,111.74259051890432,28.81150755341851,64.54870045898095,1025.6061112005536,5.3301967448799665,38.34261333139071,1,1
24.38849426074203,164.1119461976405,86.9978711051516,89.69571497747259,967.0049892901659,1.471592763195031,11.938350385867336,3,0
20.635641648848274,106.61653213496048,116.50944844353178,48.578833329342565,1045.8508269360204,0.7640158997835944,92.68722028146583,1,1
21.34034125567399,182.49499714386977,6.74729161385534,95.85755579960261,970.0798264318861,6.054281201463214,49.09423441029581,1,1
28.325230843241634,133.50559385263,116.97693207000928,68.51411926439525,1022.1485409436549,1.76010500611403,62.78124290700053,1,1
30.884742196624458,177.15647158392568,46.58533195717224,74.35633152399353,972.815372825908,5.187450670483919,37.61224309222736,1,1
25.642223812727593,50.77576787801497,5.9602447080971155,86.93970654019672,956.4301530891285,17.74731031205935,12.546538906806026,0,0
17.284160797193067,112.60095279613942,60.293015108966614,59.29876550655081,1007.4504327501397,5.741132122383115,66.29492734296112,1,1
32.58407768975141,66.94869339146506,99.18008003768738,78.21768770613681,989.3610341944621,16.952355704577457,92.02582501117742,1,1
33.79031934795269,42.990490031384155,109.89505878563843,35.158369607641376,954.8423226417269,6.549740177462617,72.69663444610399,0,0
47.31459302237423,127.45712936288798,114.2206256359992,27.38966714207173,956.075372958802,12.08383901487328,96.61163224927549,1,1
32.59524581341534,10.303045187861027,26.54623872929474,39.583432513261656,983.785712913695,0.8720676717242526,90.48927004979163,0,0
33.04473806525233,134.1861585908218,8.060740427401075,24.329237424291954,1008.6467772040547,17.74592021008416,52.8482000959547,1,1
45.72367103995251,162.19825461104787,9.10245429539049,36.15659795085519,1015.7710669155342,8.870027651000832,29.069981364692055,1,1
29.652184961679268,89.03992925412687,109.26627009859158,28.276662696396244,977.9730746807616,10.75129633165428,69.82869266305917,2,0
37.07230511357353,188.3285475474789,95.47307097833678,64.56614735795442,971.4682691673507,9.017484628044796,69.33822441944774,1,1
44.32867611926297,191.94724488447747,72.65433193655012,62.1535493843546,951.7691923121148,1.4419813830035988,15.610499763740027,1,1
16.916597591636982,80.1726477609853,40.42542541666466,70.98833262947143,1003.5665107933403,11.919415187757194,47.197720293765414,0,0
24.720800199399,190.5650629892954,10.369099171216675,95.11127995722458,981.1238046864735,10.253228907345948,10.884232282754613,1,1
17.482587392985323,85.90908974372059,89.00368516556138,41.549182203883916,1006.234788893532,5.573006810456366,38.86130608930408,0,0
46.72562114658386,171.16792509898391,61.92210521011558,39.0484501977663,969.3183912733023,19.081747060714285,20.271659651068752,1,1
43.28589088193887,73.79404190710746,118.2791817069886,49.45245922902303,985.1516624910726,12.749272577552462,96.15168066268193,1,1
49.16733620287515,141.44122929339704,90.55276387636243,65.07217407784222,1025.5775739132332,17.195593099409933,48.609530319502326,1,1
36.695179199053605,107.46333904660955,67.49647362344126,91.20383278991527,985.561683020557,4.163680512012484,45.628011027362916,1,1
22.28298166684428,99.68008513240383,108.42097264284703,69.39468163859823,1035.5432853303078,3.323818392310236,90.08735925371768,1,1
36.06255075424905,6.35195774809596,75.97427463420442,96.11175650087344,957.9167000475362,11.649122609391442,91.54786028697147,0,0
15.33933089170311,126.18258529316464,56.988275019715516,47.759145491888845,1012.7536489945376,1.0540418917483385,75.30630462874002,1,1
15.156781692189767,61.387148758470445,60.47503652216141,50.161780045324136,980.7475935205582,16.616702909361923,93.48325742719089,1,1
45.5799439717061,104.48626260999994,106.09970102321796,93.6689252145235,990.9238397047462,5.668917190108909,9.826520581332032,1,1
31.768217236723018,189.2593840876883,67.30890336844452,73.40496814289372,961.2883818491848,2.870393282845125,46.44732619596725,1,1
48.294267964430404,72.15692831830577,105.29808495810403,29.623087474056923,1011.701720693371,12.012259538210364,85.98747500702684,1,1
15.116084654171553,37.98633343951443,26.362515051537805,95.997287047259,965.3693656269895,0.7392470044112076,53.44614947418081,0,0
33.49954618517886,168.80939307357286,113.86315802133625,63.08363537121048,1042.9994182419655,14.503183025996593,26.4559127995585,1,1
47.49472488303742,133.48863523637496,49.691511929116054,74.41936676135445,990.1312827743751,2.2836753597591852,71.89787471768997,1,1
43.84306642597603,145.76123980387754,27.493760130801185,96.53080107820904,952.5254561691156,6.653705947512812,26.00924345348955,1,1
16.684417966519785,81.14593859773369,74.77378081953294,90.6042290788081,1048.968971619147,16.161791728087962,46.86805187128248,1,1
40.329654908846074,168.72475771792813,55.83686357024176,82.80435472203999,998.2652418312877,7.729919817534454,52.60908377837612,1,1
38.654915816950066,145.37641126371946,42.80835226705294,65.70562012448278,1040.9870874080448,19.526258002212796,22.72480911839545,1,1
21.74909079996695,135.33712668572971,49.76206629881326,21.937787073450963,984.6861870647284,16.13489486944504,79.74269303831825,1,1
32.31398020858036,94.51558697750706,69.5408930921253,37.55173684508608,1002.6043624890956,0.2209272011329677,47.55595547831337,0,0
26.761786618770742,134.97392118073194,76.60243009831531,50.46687041462472,950.7272981478592,5.045472587899209,63.33478501891623,1,1
17.533067005612658,21.52848436669277,77.64420294805046,80.46139207594338,982.1549708012712,9.793461310331237,94.57113649836586,0,0
48.09402467615893,61.50055489268602,97.19854500205084,67.5155242245487,1047.548449335038,9.552271394221929,77.47068680155616,0,0
41.88479953652049,99.48657352661523,95.47561371567693,40.88322666455972,962.2253036290228,8.503274893106326,94.36306566335847,1,1
32.52606128708851,127.0518277293854,74.89949470894504,30.605829381562437,989.0296882377211,14.138779458437496,97.19900985807263,1,1
20.880620840395913,82.08837806782326,11.411255976327524,39.390116771940484,987.675934332615,10.812864959047008,23.056688223908097,0,0
22.964693141254003,155.56599582804077,115.51699955362575,45.889037420116495,1018.799201863568,5.161609227158415,92.7952254965632,1,1
38.55158260578894,160.535370927514,5.922485183899777,67.88047745924997,1002.7612331358382,5.859938138230641,26.24299850573181,1,1
35.30086808109394,141.29712700144503,3.980730844222675,65.39212655389635,967.0459528946628,2.807254627722011,62.311948809468454,1,1
25.88045410261156,88.1760466269728,43.19985713277275,71.86690561220189,997.0119766066468,19.26917324075895,35.238275910646536,1,1
40.909951909199236,51.4585135166089,61.05037111513762,64.20558015215656,982.9109281062732,9.435610578252582,27.927863789849216,0,0
15.21002735858937,43.12966032757575,84.00770069918407,81.67704195883016,978.020286713892,8.160859976361438,3.736566013861109,0,0
23.29720153841882,155.84385667445983,72.71835243180686,36.461641756349714,975.7441995122432,16.336040459791203,20.90842029449008,1,1
26.695520404649592,132.87173833092888,67.33348628496944,56.86961641870514,1039.9741090979744,4.394209254301034,74.14198908629999,1,1
20.567234421636417,123.14676669642904,104.47482760935759,56.63214283825103,1022.4294507191329,16.407867059979765,13.602642487760274,1,1
39.70394133487385,183.96820479773527,69.1644731826653,34.88977956230048,962.6942531588943,5.194706609334958,10.351326901668257,1,1
32.96879250547666,13.940936541346915,26.808554956347173,55.19283551297715,997.3914750402022,11.307969702939289,70.56149627507266,0,0
16.653002388291362,16.12419043515665,7.303098216573689,53.85202523719283,954.1847944882934,14.921625336626525,22.300018103847783,0,0
47.872437265148555,97.28075101942228,53.559090293064195,82.44309541116002,1021.3153983892992,12.146180818962858,93.514670625037,1,1
29.779074134547695,161.7063351544573,45.61115348949822,87.06765394368838,975.9474628965969,5.78534145672065,67.7869534017454,1,1
22.44496532331287,45.83083740508576,36.63149148208977,74.31430157283006,1038.9388092423233,13.491353022539734,82.78142443441251,0,0
34.02462063930644,13.784644269029055,12.055945381020079,64.35135826935323,982.7800968642109,4.411361472738853,46.62569273026208,0,0
38.327385931650554,76.99838954717168,96.305070858881,79.0818597257115,1023.4914882159567,19.70379379354777,29.522997737163482,1,1
37.56539552193133,171.09566803206272,69.54293206966932,83.16017408923142,991.4452185839913,11.809826913096092,5.5666392804328275,1,1
49.50186620386847,160.00369628968346,104.25708859577394,75.5435422514357,968.6050032808699,0.6205688483606453,86.46566077360136,1,1
28.871572880764308,52.77297520798398,67.40075506067333,53.67188179805755,1015.1665995687557,9.675864661090273,69.72331404402706,0,0
44.86981443282001,39.11140219115781,39.531945667858416,54.94524692565111,1046.2058448027637,7.306672270949706,38.10998495926295,0,0
37.87153830358464,83.83994197798985,114.14684947675262,91.55750083803551,1001.3408777775672,12.895504678956996,5.803056188362055,1,1
39.350568481133934,141.44017458980645,43.10391547718497,37.57463069002181,1041.5078401817016,8.534098016102554,65.37061048017107,1,1
16.16650782416896,82.81343331536726,98.07105732166559,51.006080032057206,1010.3161160136876,4.197116009690789,41.652564883955954,0,0
47.467320131861534,113.29034994020743,108.23177509115177,92.16154395916347,1044.414780042448,17.907833201602106,0.3281129010300643,1,1
47.69052120535589,27.491887817075277,4.791150133338067,24.431082766244224,984.8916195176433,12.416081705375872,40.231119651899746,0,0
15.894399962728281,95.29652683494294,53.05568907244561,80.54794124013175,977.9612898425438,4.3506234758873426,25.593895767662623,0,0
25.63089379204468,119.8329746734333,56.58305825424958,46.95156521432463,987.4314158283678,7.4184732031795235,97.24066947103174,1,1
23.15489458185334,163.61231205445173,84.98530051058245,20.445600448284047,1049.3176218125489,15.128787412671471,68.24495863507913,1,1
29.186364768682306,111.04061778285792,30.392507480096423,22.8386724116558,1033.6021658445973,17.929689873623435,16.247063661423987,1,1
42.546963354600656,148.23053465713173,21.405000232330856,53.746304205983506,992.2757920834104,15.19928516610497,83.76609057760554,1,1
18.317129248697984,112.59384698084058,91.40981963146623,82.89524752521268,964.7993524430409,10.510102863015883,85.75587063627029,1,1
26.148150180484947,85.02337978235943,96.52302136035989,27.145561694700984,1035.9493289888978,6.22313433461618,0.14503165911271543,0,0
23.195570076972537,17.900128179101294,11.086188839549296,75.42685873140732,971.3976335639065,18.69484725953965,51.6444546591304,0,0
31.103439028422148,86.85670364403033,83.11051676059581,56.18102100188867,962.8600356225191,17.60344361281513,42.839534892565865,1,1
17.590160149482585,105.87319749955222,77.6816230146844,42.04659713262068,1030.0340407673843,13.395516920747275,65.03411692644335,1,1
29.728873350372798,192.38306028225756,32.90270015390972,66.21644008123621,980.9055157472618,14.89609505943108,4.779148387012144,1,1
16.606285375626722,162.17219390375828,52.112179327640526,47.29440436802846,1010.7526862175339,14.03798687737947,20.12013468444066,1,1
21.490093449165606,191.6301495519763,70.75971676614832,51.20931818354145,1030.1441694669506,10.503179175558344,24.166281037458138,1,1
22.235735697455084,79.37185323396434,103.18750323118556,24.915833283540714,971.8526000754763,17.863036377051827,12.17345689692505,1,1
37.036900139245894,42.70227362420502,72.7040217014266,50.64833334753857,960.1676896430992,11.649501351082128,68.3042747084586,0,0
38.8095416638031,127.40688181454192,60.026973712265494,61.557809348746055,1013.564010980796,13.80518723493282,65.48767388313851,1,1
35.543094771970814,31.16779696082368,25.273984619143413,40.81792168282787,1041.9661657087502,15.18790183593933,55.28668195368782,0,0
23.821992499041638,22.178304648834235,107.85110711759697,91.41328126583336,961.0695595695692,15.944333321929921,44.664506930991266,3,0
26.338842649068905,147.82090724174145,73.71954492728767,82.40240860746698,957.4328860632937,6.371740399149129,31.931685041673575,1,1
26.541358230071793,100.4959745287611,33.96165636971369,55.55068880700158,986.7777593115416,14.705920960410225,60.35007956750501,1,1
37.87703013110604,42.116778816528885,39.060259839226724,21.693235808965944,960.837470729317,5.301084639777747,6.546372130202105,0,0
36.09213401241459,199.62602318476505,12.097825687846623,85.6984170135412,961.8816247265147,13.39828037592872,64.31576030590172,1,1
46.595092718391975,22.789122736102474,37.853335929827736,27.26238082837486,990.7383325804434,18.2318634711489,78.15231510618561,0,0
40.30150351558617,106.6055009725404,106.01828908026275,55.95534385930627,964.9685667100638,16.751704462415585,27.963832805172682,1,1
16.877173935855684,25.207606133758276,73.08706994329779,68.5665571136938,976.0183171082034,14.543602958919582,77.36401553995343,0,0
47.21759191467664,116.98749973564739,93.53080369770875,80.2479743817307,975.7809048467193,6.204518558753187,47.848239575287145,1,1
15.666363863523697,59.47955463154471,56.86594480130856,28.6455436224915,962.6275887775125,9.264734714746822,73.09650315859312,0,0
44.18121258222391,109.26277950094972,56.96987850560773,50.74244547678042,969.2948992437606,2.9312400562872942,79.18964516618081,1,1
31.275232127431767,158.06404909595093,84.48996430807557,35.511673150670305,1001.0307264211226,8.880332608453614,42.38735060906967,1,1
33.98998672213348,196.41638021508757,97.54807172048943,92.29699453043133,952.9639583176038,2.806727335850119,8.47636602245635,3,0
24.213085177284682,88.37849839333009,77.04638971870675,60.06650130292816,1040.318391491314,18.797119177877274,16.35209511974589,1,1
44.85195220926748,96.3444408026602,54.39953655808612,82.79514787876545,959.3140509044877,17.64986254838293,67.08633545476147,1,1
45.634156268029926,198.89551554152456,62.1605342828704,27.46097583271432,966.6523862930886,6.472364851086199,10.355294213470955,1,1
43.536963914821946,59.373570206553694,117.10634256238383,76.20731455454845,967.3430370255558,9.520852938878805,46.68842216333211,0,0
32.23790804167719,107.13823412858711,3.7407698781277032,74.90409005948987,998.7191775288443,15.81930797737398,81.53495732604306,1,1
23.06872926971011,9.68458928535556,84.3880627334787,98.22102307710995,994.6657986580901,5.192256191871916,15.667189458348096,0,0
25.06059590867048,65.58391027428996,50.86496921213574,72.43256985716692,977.3163056080227,1.0195352693735193,37.327861157271954,0,0
44.94703656556765,99.67030217037676,115.77405092944917,60.289722487098544,977.5898816921848,3.8662799449042917,69.45244967855764,2,0
33.77334500221028,120.7997857990883,90.61521472009574,78.07227714119144,954.3363300168227,16.051438105900566,53.27033070517114,1,1
28.70979857851704,107.50388525361407,73.494173814879,31.96050478990376,991.7415395326445,6.711724203763676,35.04089448180384,1,1
18.19672284425579,31.96869760004608,19.419848110346564,49.85797945773182,1039.449154487479,4.120547438418853,41.61925076748045,0,0
25.906329535469826,157.47666251026763,6.015171878497938,35.72347164287123,971.0641542354795,19.859256006264626,57.07750179663036,1,1
19.863539253423138,54.4398278553131,20.13865129475091,29.96836556955584,1029.7182028407892,9.915052573207097,63.121013684878136,0,0
26.59379364471986,110.73901721346589,30.908283902843653,44.642901994258786,1015.2237944366733,3.007002518384605,61.722185916746184,1,1
44.828218574809455,24.08464523615381,107.69535366839747,26.3556544239116,984.8909226955873,12.21018630475989,55.94147601185369,0,0
18.373687537305173,159.7826335571706,116.77839517743034,34.49826313470161,1039.5130969815464,11.136188842235011,93.59337712453274,1,1
21.16300854458664,158.4042786358849,7.173789053439736,90.65571574421811,1017.4159422199634,7.4050956784486015,19.046682349785016,1,1
43.57865844985217,120.64826427896232,43.24990235376016,55.5068659842013,1032.6542656072377,6.778543867137355,8.96326781099287,1,1
46.89487602712155,77.46874793160691,41.80650133382562,36.35196951007515,1039.7422571228346,4.350106673756677,63.66728680013837,2,0
45.8267754062836,6.98272292064348,99.45500463602349,52.84795373518196,1015.7974575265212,7.448091264511079,69.5516256347494,0,0
23.90032200951947,4.386108487079254,113.73450177455442,21.309421123206622,1032.4099289633507,3.382751866449476,39.222022860202784,0,0
43.787233177711954,41.18643006246907,103.8849126630043,59.82071512815211,986.6153462717276,13.248754934726723,34.13897219809575,0,0
27.155092564872497,146.70527818766064,37.17986694469295,36.061811868354006,1030.7646127996572,16.107420674544635,49.758570370686925,1,1
33.43294656570343,139.21532515352771,61.112915011492014,53.3631967175386,1049.4894193296745,2.9528085570511786,59.27279792398606,1,1
46.00520591264811,137.44300823622297,105.71079589058861,46.90677762837381,977.199297626024,17.025447738042093,39.41145761854605,1,1
39.83888130700589,29.549715682822853,90.70057504520096,63.91861192198955,976.861163991046,9.890079279178101,69.69436258397035,0,0
15.416024309658429,127.49341176282589,64.99089339279293,37.62289341973861,1025.2981073976198,6.0692196926640225,27.686093154656476,1,1
31.492642214976293,135.22993568447293,111.46151710515053,31.308579450568317,989.6468120751733,1.3397918502525985,75.85507474717424,1,1
30.670651138847624,141.38582703763703,38.66333087715447,87.54537931250587,1003.4828078240115,18.8721564364731,7.881463914403419,1,1
32.999688858972604,153.29104919953974,72.01831776883377,21.85553123414742,1047.233867834388,5.965273861517968,24.927786636638206,1,1
31.998095646230283,108.43162150466978,91.95457651077905,51.46189261271913,993.9960376462212,10.699198318676618,39.43870997416406,1,1
47.00918276854046,170.25039332685043,54.5968434093454,20.01558898698537,1040.0934495529282,2.486731468789305,24.451241519404622,1,1
20.332644952788936,35.963113996204754,96.34530454678017,66.36011533327394,1045.6095163125349,4.629070246474329,48.5634908131234,0,0
49.20999291788645,165.28870285495395,87.43388149445893,35.11801610966336,1026.9405400909716,6.951302451918355,53.05368970467577,1,1
36.32064245638391,121.87274230485082,87.18281662962197,72.93616741137645,956.8370879310589,9.146940518982145,66.40216067199792,1,1
25.359754375800506,62.61133744327794,14.948105730553864,53.48919887798843,1048.6830434306175,5.706387225760747,53.143689268609805,0,0
41.01330384726795,2.6994541768541325,108.05274715179587,50.92401477799508,1036.9115986710983,0.7789531779895609,14.566355186367586,0,0
26.28853090671457,69.09235461265575,101.73530676336199,20.896089231058816,1014.1111776469679,2.6262487235710053,82.32156507110494,2,0
42.25006430852693,99.98420548224011,25.52246706148502,70.7596312772445,965.6258317657646,3.800475851853069,62.66899022253577,2,0
49.69299561310185,178.21216745050924,71.17288292204125,63.0829415013939,1049.838488000811,10.947942952677874,42.01165219594439,1,1
46.83444375213695,46.83685917385765,11.703118835617076,70.72720274894643,959.584963376875,7.462970739059203,42.35773855817205,0,0
34.16383234672316,198.33190914959246,26.51780679998169,50.06051028055296,963.2240124410658,12.152270520664693,72.76731823078335,1,1
31.87268881325576,49.166253657994204,74.50659230180972,63.13261786950796,967.1185723403718,8.113638010042605,43.519709163519494,0,0
49.39162138200015,169.85716643110436,88.12449459283125,91.1021620402358,1023.5484405828715,18.068037102514666,5.455311487950798,1,1
30.96231732434208,149.3796670483667,69.99549559320162,34.013293132062934,984.0492086528534,6.355487500533825,26.1346913184336,1,1
27.009744372988813,102.9706576922242,102.58428297399311,79.3626129915005,1033.5249704016232,17.672074891261726,41.61504560976073,1,1
27.11091994093615,11.524676336832362,111.65899462517211,25.265841435051513,1024.113551537047,7.562166089311743,94.87807744991864,0,0
29.686070732694517,163.3216702709433,33.91857985964119,43.927097379507735,1009.5519409878434,19.959652674149474,51.757241797919626,1,1
47.77080227376517,157.24996564974555,95.50371770126819,54.87679913030113,988.65422501728,3.8384361618163076,96.39412669836535,1,1
48.578776435533705,149.41354686203655,35.55029398232034,39.614363227382576,1048.8610242386962,1.33085630216355,84.3564292141309,1,1
27.441030016886614,83.7739439454441,99.83731784986045,27.248241280428644,985.4169678520257,19.040485543391462,69.90659127712564,1,1
41.42287076820617,151.5010601910953,7.268409979673343,36.25660746083449,999.1263256081212,7.363004649507503,41.091229313285346,1,1
42.35065825189854,2.935847013547055,79.25903115854865,20.008818544145797,956.3058525576243,8.165722396752479,84.09485198048215,0,0
20.074851794756118,110.92428182572232,81.42062721920931,38.362630733772846,1001.2330255269583,18.228145662763847,51.222852536553276,1,1
20.50630716256768,125.56285933750895,71.06402160102168,22.156380783850498,959.0594405747566,3.1356271028202154,13.628907756186992,1,1
24.08130196963266,90.82106464711359,44.60595574787813,91.25199131236775,1011.2109409406337,17.52288699923686,52.703932491759886,1,1
18.1454664741269,92.65748981328696,98.64390562108379,35.52830137336865,959.121427875265,6.588694766765202,38.88978306401396,0,0
25.71901867420665,27.0481571249112,30.100783166605744,74.58259236816883,988.5928516293164,12.650988892371116,53.630377991873246,0,0
34.21685289501842,49.7099115895592,62.58516393218179,21.887577109056142,993.1743742324926,11.452456463798303,18.19956213541093,0,0
23.9795477187133,43.90620396312388,8.466954631850903,47.8285856912072,1047.896576645194,7.0776081292722015,46.05366218369756,0,0
37.85805378347313,129.6995502338214,113.98739760223489,88.60513123193002,1029.3950687105153,19.03254451556621,23.07653854831716,1,1
36.59689681176274,177.43935334443125,74.89657899337222,98.19363796854957,960.035271390638,8.786610055864006,97.73629079086362,1,1
28.284880999947404,147.91127501986088,3.6483481294379017,75.58696917042505,1043.462673252758,7.654125703800054,2.1299837926929466,1,1
15.976843153841935,178.4046611422178,86.70193285155142,28.534910738126385,955.4590277051196,16.096507272309587,80.9860632805359,1,1
19.218264392721714,60.30408077772735,93.60312774886675,62.03296567632051,1045.65848607253,9.621252906920098,67.69579375655125,0,0
32.842417800955445,188.59309913700915,47.83909104811306,38.383716414288,982.6633860280994,17.055504083304584,49.793856351213336,1,1
27.398830622578366,108.85200436189658,15.987564873221082,20.42874437004769,978.058468369349,12.100114395670847,71.16807696613873,1,1
43.931383822318836,185.33271187889392,49.453481635772164,79.24134396459637,957.4672930198062,1.1505999754416019,12.479799198615659,1,1
30.699918424076685,42.25628769974998,34.4309930325379,71.83041388098421,985.8522178802846,11.147431154360444,41.24037567365922,0,0
20.913923943193684,14.803998051178823,28.347779437186542,24.616037559283548,1011.8611959889807,15.914352029322007,33.974076823740084,0,0
28.54888693733254,163.23821255186132,26.713549484827233,29.532821215589937,1000.1118117331087,12.923803390664743,59.965442504647925,1,1
39.985556584596324,11.350236434604778,51.38419353100475,39.08564191565545,1025.9121259546025,17.454609681206993,28.133574080641488,0,0
18.33263276742929,50.68559239827937,12.481018687070362,45.7937732890763,1003.8198578321826,19.473619087964128,39.93702543513585,0,0
22.70139733491174,33.360348074167014,20.764771936641118,35.407814660916735,1026.2267022537446,1.2205542286483984,99.74027069430342,0,0
33.294023690819145,108.85437886016514,42.90766544395258,75.22042875296964,997.1456340880798,6.581225699290996,26.51384037080429,1,1
47.39779224266408,58.19790301048404,52.36719113158104,48.02731216931746,958.6178827428035,3.7186878896453424,18.950197532638203,0,0
39.27773300363792,81.31708199316184,93.83610756847904,76.71607394673256,969.2049766396037,11.258338402402012,74.29088460488028,1,1
37.15650232165031,120.00330161759618,88.75330648809215,24.54245914050455,1023.1421947361433,5.453105263068567,57.18722545093541,1,1
23.48067481437776,167.76351444136753,57.66712251609072,71.43529696199869,1029.4082043476728,17.906305101427286,73.2062097069341,1,1
20.2069001666642,170.90647391715729,74.22934990386074,68.75598067042189,1042.1340559804921,4.976631113317662,23.95876184940333,1,1
32.96177441432366,150.17261330697303,53.668884987421094,70.71131119139218,995.2524724222719,12.207743609739374,82.22623026137111,1,1
21.316684363182315,139.07570680119682,94.491088720582,55.7689125985426,982.3233577067854,0.2708864784880416,79.71050223340936,1,1
26.477853066259584,71.46189388161004,40.32073957185747,59.89914646498705,1020.2499573219077,15.437262620010216,39.25707204031583,1,1
38.208571226580915,144.13685005426305,35.63007980128579,27.729717562967462,1039.4665720644462,13.542319435631857,64.81104088762915,1,1
17.06158803241923,163.5746115007853,67.92649873032637,87.83075338540529,1047.4561183736762,19.142006417604843,85.60893463902075,1,1
